index,sourceid,pagenumber,pos_on_page,exact_url,hash_url,opinion_section
1,18,1,1,http://www.ibnlive.com/news/business/government-raises-natural-gas-price-to-us-dollar-5-61-per-unit-720999.html,39df3716b5ac1dc02bf68a3b7eef59bd,No
