index,sourceid,pagenumber,pos_on_page,exact_url,hash_url,opinion_section
1,8,1,1,http://archives.deccanchronicle.com/130823/news-businesstech/article/2g-scam-tina-ambani-concealing-information-cbi-tells-court,3a3b1304422978f2886818a4c94eb821,No
