index,sourceid,pagenumber,pos_on_page,exact_url,hash_url,opinion_section
1,16,1,1,http://www.zeenews.com/news702637.html,ec4c836ce074b8ee7d6b18ae789963fd,No
2,16,1,2,http://www.zeenews.com/news674132.html,a9821196acaec9f161bd446badf75b26,No
3,16,1,3,http://www.zeenews.com/news699957.html,7cf14b707425bbe21eaec3d79759402f,No
4,16,1,4,http://www.zeenews.com/news672906.html,05f5d2babdd1f370bfc40bc9072ef905,No
5,16,1,5,http://www.zeenews.com/state-election11/tnstory.aspx?nid=694476,2c4cc14c6a79bebd16d17c8686f1f905,No
6,16,1,6,http://www.zeenews.com/news677087.html,df00f0bd6b6a5cfc34a76f0d4312a9b4,No
7,16,1,7,http://www.zeenews.com/news/delhi/winter-session-of-parliament-from-november-22_739760.html,2a88ae4cf85b53f09c4a76ed5261f3b4,No
8,16,1,8,http://www.zeenews.com/news696806.html,74604460962db8d51314c7b40867222a,No
